cell_id,centroid_x,centroid_y,reddot,blackdot,score
2828,7632.57,2725.23,NaN,NaN,NaN
2829,7596.22,2662.30,2,6,3.0000
2830,7233.32,2927.76,0,0,0.0000
2831,7064.81,2505.08,NaN,NaN,NaN
2832,7577.84,3036.27,0,0,0.0000
2833,7686.71,2979.77,NaN,NaN,NaN
2834,7709.89,2513.56,0,0,0.0000
2835,7422.92,2987.49,0,0,0.0000
2836,7062.31,2544.84,4,5,0.0000
2837,7456.10,2662.82,NaN,NaN,NaN
2838,7203.27,2746.34,NaN,NaN,NaN
2839,7565.81,3141.18,NaN,NaN,NaN
2840,7575.60,2923.76,NaN,NaN,NaN
2841,7176.73,3007.07,0,0,0.0000
2842,7304.67,2446.85,NaN,NaN,NaN
2843,7321.86,3035.16,NaN,NaN,NaN
2844,7226.42,2792.52,NaN,NaN,NaN
2845,7393.65,3051.90,NaN,NaN,NaN
2846,7139.91,3100.28,NaN,NaN,NaN
2847,7716.50,2445.33,0,0,0.0000
2848,7691.28,2721.86,NaN,NaN,NaN
2849,7675.21,2841.11,0,0,0.0000
2850,7748.25,2997.79,0,0,0.0000
2851,7748.93,2496.06,0,0,0.0000
2852,7127.99,3021.66,0,0,0.0000
2853,7178.86,2542.46,NaN,NaN,NaN
2854,7125.96,3135.71,0,0,0.0000
2855,7894.33,2527.79,0,0,0.0000
2856,7838.38,2604.84,NaN,NaN,NaN
2857,7881.16,2442.05,NaN,NaN,NaN
2858,7929.97,2586.30,0,0,0.0000
2859,9335.11,2967.24,NaN,NaN,NaN
2860,10003.10,3186.18,2,6,3.0000
2861,9997.54,3091.15,NaN,NaN,NaN
2862,10090.01,2715.99,NaN,NaN,NaN
2863,10107.41,2812.63,2,3,0.0000
2864,10055.94,2649.34,3,8,2.6667
2865,10072.08,3157.66,NaN,NaN,NaN
2866,9982.73,2726.95,NaN,NaN,NaN
2867,10040.13,2999.63,NaN,NaN,NaN
2868,9449.87,3113.64,NaN,NaN,NaN
2869,9372.90,3041.55,0,0,0.0000
2870,9465.81,2886.36,NaN,NaN,NaN
2871,9495.50,3192.03,NaN,NaN,NaN
2872,9443.88,3039.18,0,0,0.0000
2873,9480.42,3001.79,NaN,NaN,NaN
2874,9944.23,3007.19,NaN,NaN,NaN
2875,9430.51,2962.49,NaN,NaN,NaN
2876,10108.79,3093.89,NaN,NaN,NaN
2877,9970.14,2823.40,0,0,0.0000
2878,9895.19,3098.46,NaN,NaN,NaN
2879,9989.10,2927.93,0,0,0.0000
2880,9529.54,3104.50,2,1,0.0000
2881,9504.81,3131.44,NaN,NaN,NaN
2882,9370.45,2885.96,0,0,0.0000
2883,9441.53,3177.88,NaN,NaN,NaN
2884,9383.21,2926.05,0,0,0.0000
2885,9932.36,2817.98,0,0,0.0000
2886,9382.15,3117.36,0,0,0.0000
2887,10548.51,2495.63,NaN,NaN,NaN
2888,10469.65,2811.26,3,5,0.0000
2889,10625.10,3161.26,NaN,NaN,NaN
2890,10607.39,2626.52,0,0,0.0000
2891,10178.90,2920.09,2,5,2.5000
2892,10430.17,2707.95,0,0,0.0000
2893,10657.20,3000.53,NaN,NaN,NaN
2894,10664.90,3079.76,0,0,0.0000
2895,10821.04,3089.97,2,6,3.0000
2896,10221.20,2708.98,0,0,0.0000
2897,10288.08,2952.27,NaN,NaN,NaN
2898,10554.74,2861.88,NaN,NaN,NaN
2899,10473.20,3131.35,NaN,NaN,NaN
2900,10240.48,2603.33,NaN,NaN,NaN
2901,10728.43,3164.08,NaN,NaN,NaN
2902,10284.88,2534.93,3,9,3.0000
2903,10472.22,2618.06,2,2,0.0000
2904,10834.00,2826.59,NaN,NaN,NaN
2905,10737.37,2986.78,3,7,2.3333
2906,10359.54,2758.09,2,4,2.0000
2907,10287.09,3187.41,NaN,NaN,NaN
2908,10493.46,2946.28,3,4,0.0000
2909,10304.91,2819.71,NaN,NaN,NaN
2910,10876.35,3018.67,3,6,2.0000
2911,10403.33,2621.17,0,0,0.0000
2912,10262.30,3072.29,2,3,0.0000
2913,10351.72,2587.76,0,0,0.0000
2914,10665.21,2730.24,0,0,0.0000
2915,10550.77,3034.86,2,6,3.0000
2916,10457.49,3050.21,NaN,NaN,NaN
2917,10237.55,2843.94,NaN,NaN,NaN
2918,10114.06,3006.53,2,5,2.5000
2919,10759.87,3085.71,NaN,NaN,NaN
2920,10361.82,2973.80,0,0,0.0000
2921,10323.44,3096.31,NaN,NaN,NaN
2922,10168.05,2560.48,3,5,0.0000
2923,10264.75,2435.72,2,4,2.0000
2924,10505.45,2715.84,0,0,0.0000
2925,10656.16,2855.15,NaN,NaN,NaN
2926,10421.10,2949.29,0,0,0.0000
2927,10763.90,2726.27,NaN,NaN,NaN
2928,10113.86,2528.87,NaN,NaN,NaN
2929,10842.39,2741.97,2,5,2.5000
2930,10349.03,2442.30,NaN,NaN,NaN
2931,10776.14,2962.15,3,4,0.0000
2932,10124.50,2631.73,0,0,0.0000
2933,10300.63,2686.06,2,3,0.0000
2934,10462.45,2893.90,0,0,0.0000
2935,10232.03,3024.74,0,0,0.0000
2936,10174.73,2791.55,0,0,0.0000
2937,10470.84,3195.73,0,0,0.0000
2938,10223.84,3144.66,NaN,NaN,NaN
2939,10593.86,2962.19,0,0,0.0000
2940,10369.65,3160.29,2,2,0.0000
2941,10510.39,3091.26,3,9,3.0000
2942,10324.03,2876.95,NaN,NaN,NaN
2943,10488.70,3014.82,2,9,4.5000
2944,11588.92,3177.23,NaN,NaN,NaN
2945,11597.87,2458.34,NaN,NaN,NaN
2946,10915.44,2975.39,0,0,0.0000
2947,11638.25,2530.78,0,0,0.0000
2948,10940.91,3084.09,0,0,0.0000
2949,10901.15,3113.58,NaN,NaN,NaN
2950,11624.76,3071.88,0,0,0.0000
2951,10915.96,2769.52,2,2,0.0000
2952,10883.31,3190.44,NaN,NaN,NaN
2953,10989.75,3069.25,NaN,NaN,NaN
2954,10889.63,2630.74,0,0,0.0000
2955,11788.82,2672.37,NaN,NaN,NaN
2956,11947.52,2697.92,0,0,0.0000
2957,12184.18,2816.30,2,7,3.5000
2958,12359.02,2936.96,0,0,0.0000
2959,12018.04,2442.87,0,0,0.0000
2960,12042.49,3054.34,NaN,NaN,NaN
2961,12224.70,2499.08,0,0,0.0000
2962,11744.62,3056.76,NaN,NaN,NaN
2963,11813.60,2788.32,0,0,0.0000
2964,11727.40,2890.36,0,0,0.0000
2965,11778.49,2436.85,NaN,NaN,NaN
2966,12124.20,2658.19,2,3,0.0000
2967,11658.82,3158.81,NaN,NaN,NaN
2968,12341.81,2752.16,NaN,NaN,NaN
2969,11722.98,2736.61,0,0,0.0000
2970,12007.92,2535.81,NaN,NaN,NaN
2971,12254.66,3024.61,2,5,2.5000
2972,12023.00,2772.36,NaN,NaN,NaN
2973,12407.88,3040.48,0,0,0.0000
2974,11719.75,2556.19,NaN,NaN,NaN
2975,11984.04,2857.19,NaN,NaN,NaN
2976,12260.89,2760.41,NaN,NaN,NaN
2977,12149.86,2961.85,NaN,NaN,NaN
2978,11916.73,2488.38,NaN,NaN,NaN
2979,11890.24,2589.55,0,0,0.0000
2980,12359.23,2481.05,NaN,NaN,NaN
2981,11813.48,2943.16,NaN,NaN,NaN
2982,11893.50,2994.19,NaN,NaN,NaN
2983,12327.15,3037.26,0,0,0.0000
2984,12158.43,3123.21,0,0,0.0000
2985,12081.09,3110.08,NaN,NaN,NaN
2986,11735.41,2990.91,0,0,0.0000
2987,12349.81,3133.82,0,0,0.0000
2988,12242.87,3104.32,0,0,0.0000
2989,12199.24,2925.74,NaN,NaN,NaN
2990,11878.28,2920.86,0,0,0.0000
2991,11692.26,2473.13,NaN,NaN,NaN
2992,12365.64,2684.00,0,0,0.0000
2993,12063.74,2874.41,2,3,0.0000
2994,11873.63,3099.48,2,3,0.0000
2995,11733.61,2820.17,0,0,0.0000
2996,11988.08,3008.35,0,0,0.0000
2997,12129.29,2522.92,NaN,NaN,NaN
2998,12257.87,2590.17,NaN,NaN,NaN
2999,12375.30,2530.26,0,0,0.0000
3000,11931.23,3047.54,NaN,NaN,NaN
3001,11898.53,3154.38,0,0,0.0000
3002,12004.09,3190.84,0,0,0.0000
3003,11678.96,2768.33,0,0,0.0000
3004,12036.04,2613.43,NaN,NaN,NaN
3005,11978.37,2908.80,NaN,NaN,NaN
3006,11781.47,2598.92,0,0,0.0000
3007,12073.20,2939.73,0,0,0.0000
3008,12266.67,2915.22,NaN,NaN,NaN
3009,11873.26,2858.95,0,0,0.0000
3010,12305.92,2831.57,NaN,NaN,NaN
3011,11964.80,3086.97,NaN,NaN,NaN
3012,12008.72,2951.89,NaN,NaN,NaN
3013,11815.04,3123.71,NaN,NaN,NaN
3014,11795.43,2532.27,0,0,0.0000
3015,11849.98,2535.51,0,0,0.0000
3016,12078.94,3198.11,0,0,0.0000
3017,12310.18,2650.02,NaN,NaN,NaN
3018,12090.39,2984.76,NaN,NaN,NaN
3019,11960.89,3140.82,3,6,2.0000
3020,12198.58,3019.26,NaN,NaN,NaN
3021,11837.46,3040.46,NaN,NaN,NaN
3022,12373.83,2611.60,0,0,0.0000
3023,11763.70,3171.63,2,6,3.0000
3024,11892.50,2797.75,NaN,NaN,NaN
3025,11921.79,2879.50,0,0,0.0000
3026,11920.54,2797.65,2,4,2.0000
3027,11976.09,2591.54,0,0,0.0000
3028,12322.10,2574.55,3,7,2.3333
3029,12362.37,3199.74,0,0,0.0000
3030,12156.28,3050.87,0,0,0.0000
3031,12228.98,3131.43,0,0,0.0000
3032,12195.48,2684.15,NaN,NaN,NaN
3033,12063.10,2652.68,0,0,0.0000
3034,12091.86,2799.60,0,0,0.0000
3035,11757.13,3115.67,0,0,0.0000
3036,12170.90,2582.94,NaN,NaN,NaN
3037,12262.65,3169.41,2,8,4.0000
3038,11705.94,2624.28,NaN,NaN,NaN
3039,12337.85,2605.33,NaN,NaN,NaN
3040,12212.22,2613.09,NaN,NaN,NaN
3041,12444.04,3153.66,NaN,NaN,NaN
3042,12480.29,2821.24,NaN,NaN,NaN
3043,12903.09,2456.89,NaN,NaN,NaN
3044,13102.15,2580.03,0,0,0.0000
3045,12418.88,2863.19,NaN,NaN,NaN
3046,12532.15,3188.47,NaN,NaN,NaN
3047,12592.53,3194.60,0,0,0.0000
3048,12961.41,2580.18,0,0,0.0000
3049,12478.32,2962.01,NaN,NaN,NaN
3050,12564.62,2953.02,0,0,0.0000
3051,12478.62,2661.68,0,0,0.0000
3052,12537.88,3034.96,0,0,0.0000
3053,12441.14,2585.66,NaN,NaN,NaN
3054,13116.77,2451.54,NaN,NaN,NaN
3055,12607.71,3047.99,NaN,NaN,NaN
3056,13101.99,2736.88,NaN,NaN,NaN
3057,13151.80,2516.33,0,0,0.0000
3058,13000.38,2530.47,0,0,0.0000
3059,12597.15,2908.41,0,0,0.0000
3060,12485.06,3056.48,0,0,0.0000
3061,12419.94,2658.68,0,0,0.0000
3062,12540.77,3108.39,NaN,NaN,NaN
3063,13142.57,2672.56,2,1,0.0000
3064,13032.55,2661.38,0,0,0.0000
3065,12688.63,3094.12,3,9,3.0000
3066,12457.74,2523.88,0,0,0.0000
3067,12421.91,2436.24,0,0,0.0000
3068,12672.03,3034.79,NaN,NaN,NaN
3069,13094.26,2659.21,0,0,0.0000
3070,13019.00,2600.04,0,0,0.0000
3071,12642.75,2991.13,0,0,0.0000
3072,12722.50,3184.21,3,5,0.0000
3073,13036.40,2707.20,NaN,NaN,NaN
3074,13454.40,2475.46,NaN,NaN,NaN
3075,13440.66,2569.97,NaN,NaN,NaN
3076,13213.54,2437.80,0,0,0.0000
3077,13361.93,2531.02,NaN,NaN,NaN
3078,13208.37,2486.42,NaN,NaN,NaN
3079,13447.71,2765.55,NaN,NaN,NaN
3080,13285.03,2444.79,NaN,NaN,NaN
3081,13394.78,2626.69,0,0,0.0000
3082,13542.54,2711.31,NaN,NaN,NaN
3083,13380.61,2488.45,NaN,NaN,NaN
3084,13459.72,2633.60,0,0,0.0000
3085,13417.88,2897.75,2,2,0.0000
3086,13399.69,2699.75,2,2,0.0000
3087,13331.96,2464.13,NaN,NaN,NaN
3088,13479.68,2709.97,0,0,0.0000
3089,14661.13,2691.90,2,6,3.0000
3090,14333.36,2508.18,0,0,0.0000
3091,14124.20,2727.14,NaN,NaN,NaN
3092,14001.11,2715.07,NaN,NaN,NaN
3093,14443.30,3142.34,4,5,0.0000
3094,14672.37,2960.86,0,0,0.0000
3095,14589.01,3090.38,NaN,NaN,NaN
3096,14658.20,3051.10,0,0,0.0000
3097,14713.92,3121.11,NaN,NaN,NaN
3098,14059.75,2608.68,2,6,3.0000
3099,14272.76,2626.06,NaN,NaN,NaN
3100,14579.41,2961.18,NaN,NaN,NaN
3101,14051.86,2478.08,0,0,0.0000
3102,14539.92,2920.12,NaN,NaN,NaN
3103,14218.89,2802.18,2,7,3.5000
3104,14013.71,2548.22,NaN,NaN,NaN
3105,14327.18,2751.98,NaN,NaN,NaN
3106,14203.27,2506.15,2,5,2.5000
3107,14590.63,2787.22,NaN,NaN,NaN
3108,14412.40,2540.53,0,0,0.0000
3109,14152.80,2870.59,NaN,NaN,NaN
3110,14492.87,3192.66,NaN,NaN,NaN
3111,14110.41,2896.49,NaN,NaN,NaN
3112,14172.77,2822.25,NaN,NaN,NaN
3113,14325.06,2581.74,0,0,0.0000
3114,14258.86,2545.19,0,0,0.0000
3115,14016.84,2625.73,2,3,0.0000
3116,14341.11,2640.94,0,0,0.0000
3117,14290.43,2453.34,0,0,0.0000
3118,14180.93,2911.39,NaN,NaN,NaN
3119,14293.82,2829.39,NaN,NaN,NaN
3120,14368.86,2704.06,0,0,0.0000
3121,14144.85,2936.94,NaN,NaN,NaN
3122,14650.01,2576.21,0,0,0.0000
3123,14402.64,2499.40,2,3,0.0000
3124,14152.17,2490.82,0,0,0.0000
3125,14294.96,2683.51,NaN,NaN,NaN
3126,15210.68,2816.06,2,4,2.0000
3127,15058.12,2726.05,NaN,NaN,NaN
3128,15175.55,2668.33,4,6,0.0000
3129,15117.06,2882.33,0,0,0.0000
3130,14982.83,2542.75,NaN,NaN,NaN
3131,14893.98,2649.69,NaN,NaN,NaN
3132,14854.76,3057.00,NaN,NaN,NaN
3133,14824.04,3165.32,0,0,0.0000
3134,15349.15,2474.69,NaN,NaN,NaN
3135,14723.90,2498.25,NaN,NaN,NaN
3136,14721.48,2866.35,NaN,NaN,NaN
3137,14989.71,2905.45,NaN,NaN,NaN
3138,15184.54,2523.62,0,0,0.0000
3139,14802.90,2649.56,NaN,NaN,NaN
3140,14998.24,2990.58,NaN,NaN,NaN
3141,15029.91,2500.95,2,2,0.0000
3142,15228.62,2717.67,2,4,2.0000
3143,15084.41,2510.81,NaN,NaN,NaN
3144,15030.99,3198.50,0,0,0.0000
3145,15191.68,2584.74,0,0,0.0000
3146,15284.73,2539.26,NaN,NaN,NaN
3147,14963.29,2627.17,4,5,0.0000
3148,14951.11,3127.40,NaN,NaN,NaN
3149,14773.97,2965.69,0,0,0.0000
3150,14743.52,3054.97,0,0,0.0000
3151,15045.02,3028.61,2,6,3.0000
3152,15162.55,2973.03,NaN,NaN,NaN
3153,15116.38,2618.61,0,0,0.0000
3154,15301.30,2743.98,NaN,NaN,NaN
3155,14859.04,2707.73,2,1,0.0000
3156,15108.10,3015.99,2,4,2.0000
3157,15250.04,2971.59,NaN,NaN,NaN
3158,14740.92,2574.64,NaN,NaN,NaN
3159,15046.51,2860.20,NaN,NaN,NaN
3160,14867.22,2493.27,NaN,NaN,NaN
3161,14965.31,3043.27,4,8,2.0000
3162,15036.97,3110.40,0,0,0.0000
3163,15163.81,3033.90,NaN,NaN,NaN
3164,15099.53,3088.51,0,0,0.0000
3165,14923.55,2902.87,0,0,0.0000
3166,14822.60,2899.76,NaN,NaN,NaN
3167,15022.74,2798.26,NaN,NaN,NaN
3168,15321.98,2688.76,0,0,0.0000
3169,14914.18,3179.57,NaN,NaN,NaN
3170,14954.54,2719.05,NaN,NaN,NaN
3171,14934.10,2583.01,0,0,0.0000
3172,14852.78,2529.73,0,0,0.0000
3173,15137.19,3069.94,0,0,0.0000
3174,14899.21,2752.99,NaN,NaN,NaN
3175,14967.52,2796.64,0,0,0.0000
3176,15215.13,2942.01,NaN,NaN,NaN
3177,15242.19,2895.23,NaN,NaN,NaN
3178,15168.84,3184.34,0,0,0.0000
3179,14963.37,3085.64,NaN,NaN,NaN
3180,15079.28,2959.81,NaN,NaN,NaN
3181,14934.89,2848.79,0,0,0.0000
3182,15080.90,3125.11,0,0,0.0000
3183,15057.42,2603.37,0,0,0.0000
3184,15123.54,2746.93,2,4,2.0000
3185,14981.90,2750.24,NaN,NaN,NaN
3186,14886.22,2814.10,NaN,NaN,NaN
3187,16132.29,2555.27,0,0,0.0000
3188,15755.02,2843.11,NaN,NaN,NaN
3189,15988.10,2789.25,NaN,NaN,NaN
3190,15799.07,2475.17,NaN,NaN,NaN
3191,15873.77,2942.24,NaN,NaN,NaN
3192,16094.63,2755.50,0,0,0.0000
3193,16299.72,2921.21,NaN,NaN,NaN
3194,16056.38,2887.13,NaN,NaN,NaN
3195,15832.23,3157.60,NaN,NaN,NaN
3196,15997.62,3060.33,NaN,NaN,NaN
3197,16209.61,2670.91,NaN,NaN,NaN
3198,15918.77,2864.11,NaN,NaN,NaN
3199,16172.21,2862.52,NaN,NaN,NaN
3200,16286.36,3048.21,2,3,0.0000
3201,16007.59,2581.37,0,0,0.0000
3202,16070.98,3106.53,NaN,NaN,NaN
3203,15837.76,2563.65,NaN,NaN,NaN
3204,15921.17,2540.38,NaN,NaN,NaN
3205,16134.72,3025.03,NaN,NaN,NaN
3206,15987.54,2493.52,0,0,0.0000
3207,16091.55,2661.47,0,0,0.0000
3208,15948.79,2713.06,NaN,NaN,NaN
3209,15699.55,2728.55,NaN,NaN,NaN
3210,16233.13,3102.03,NaN,NaN,NaN
3211,15540.43,2773.88,0,0,0.0000
3212,15761.13,3014.89,NaN,NaN,NaN
3213,15662.72,2444.78,0,0,0.0000
3214,16337.61,2790.44,0,0,0.0000
3215,16299.61,3123.96,0,0,0.0000
3216,15853.74,3070.62,NaN,NaN,NaN
3217,16194.43,3073.39,NaN,NaN,NaN
3218,16354.73,2612.49,0,0,0.0000
3219,15549.06,2663.61,0,0,0.0000
3220,15902.95,3028.53,3,4,0.0000
3221,15901.33,3111.21,3,5,0.0000
3222,16323.69,2725.10,0,0,0.0000
3223,16212.10,3004.69,2,4,2.0000
3224,15963.05,3147.22,0,0,0.0000
3225,16245.50,3168.35,3,7,2.3333
3226,15819.54,3000.59,NaN,NaN,NaN
3227,15597.89,2474.20,0,0,0.0000
3228,15878.95,2745.45,3,3,0.0000
3229,15551.14,2459.51,0,0,0.0000
3230,16194.55,3192.16,NaN,NaN,NaN
3231,16239.65,2907.44,0,0,0.0000
3232,15899.92,2606.93,2,4,2.0000
3233,16192.63,2934.30,0,0,0.0000
3234,15625.97,2565.12,0,0,0.0000
3235,15775.01,2576.98,NaN,NaN,NaN
3236,15732.22,2574.96,NaN,NaN,NaN
3237,15921.95,3195.94,0,0,0.0000
3238,15750.07,2652.38,2,2,0.0000
3239,15855.59,2660.85,NaN,NaN,NaN
3240,15564.47,2567.52,0,0,0.0000
3241,16029.96,2654.25,0,0,0.0000
3242,15627.72,2522.69,0,0,0.0000
3243,16048.22,2459.92,0,0,0.0000
3244,16149.74,2807.99,NaN,NaN,NaN
3245,16172.77,3149.69,2,6,3.0000
3246,15964.74,2629.11,NaN,NaN,NaN
3247,16239.68,2572.98,0,0,0.0000
3248,16130.65,3085.18,NaN,NaN,NaN
3249,16289.70,2612.47,0,0,0.0000
3250,16341.12,3028.59,NaN,NaN,NaN
3251,15680.70,2676.63,2,0,0.0000
3252,15818.93,2678.24,NaN,NaN,NaN
3253,16333.89,2670.45,0,0,0.0000
3254,16248.57,2852.33,NaN,NaN,NaN
3255,523.96,3453.55,NaN,NaN,NaN
3256,788.76,3332.94,2,4,2.0000
3257,434.87,3398.70,0,0,0.0000
3258,742.12,3259.30,0,0,0.0000
3259,881.75,3907.63,3,4,0.0000
3260,580.70,3265.14,NaN,NaN,NaN
3261,77.10,3700.03,NaN,NaN,NaN
3262,183.66,3854.43,NaN,NaN,NaN
3263,691.79,3378.82,2,0,0.0000
3264,664.73,3664.38,NaN,NaN,NaN
3265,64.28,3924.28,NaN,NaN,NaN
3266,686.40,3503.98,NaN,NaN,NaN
3267,583.97,3372.51,0,0,0.0000
3268,763.97,3769.17,NaN,NaN,NaN
3269,114.90,3811.72,NaN,NaN,NaN
3270,609.24,3507.79,0,0,0.0000
3271,866.92,3527.17,0,0,0.0000
3272,705.64,3449.00,NaN,NaN,NaN
3273,826.05,3384.07,0,0,0.0000
3274,807.85,3522.77,NaN,NaN,NaN
3275,668.66,3229.54,NaN,NaN,NaN
3276,458.20,3269.82,NaN,NaN,NaN
3277,587.43,3616.72,NaN,NaN,NaN
3278,707.34,3592.34,3,7,2.3333
3279,854.90,3264.68,0,0,0.0000
3280,401.37,3220.58,NaN,NaN,NaN
3281,40.45,3853.16,NaN,NaN,NaN
3282,804.62,3621.61,NaN,NaN,NaN
3283,884.36,3700.65,0,0,0.0000
3284,483.32,3345.54,3,4,0.0000
3285,658.96,3303.87,NaN,NaN,NaN
3286,764.48,3694.12,2,4,2.0000
3287,855.28,3776.85,NaN,NaN,NaN
3288,775.58,3469.15,0,0,0.0000
3289,537.05,3578.57,NaN,NaN,NaN
3290,35.02,3561.56,0,0,0.0000
3291,217.02,3930.25,NaN,NaN,NaN
3292,340.23,3224.20,NaN,NaN,NaN
3293,502.26,3642.28,NaN,NaN,NaN
3294,85.37,3650.23,4,3,0.0000
3295,418.34,3309.41,2,2,0.0000
3296,835.52,3698.94,NaN,NaN,NaN
3297,124.24,3758.23,NaN,NaN,NaN
3298,810.45,3705.86,NaN,NaN,NaN
3299,814.23,3811.71,2,4,2.0000
3300,518.72,3302.12,NaN,NaN,NaN
3301,113.00,3953.00,NaN,NaN,NaN
3302,59.70,3756.85,NaN,NaN,NaN
3303,356.85,3264.35,0,0,0.0000
3304,843.74,3647.53,0,0,0.0000
3305,773.31,3569.69,3,3,0.0000
3306,496.30,3588.28,NaN,NaN,NaN
3307,1656.78,3521.93,4,2,0.0000
3308,1653.02,3742.20,2,4,2.0000
3309,1000.21,3959.03,2,5,2.5000
3310,1482.02,3303.26,NaN,NaN,NaN
3311,1589.68,3220.43,2,2,0.0000
3312,1638.11,3661.19,3,6,2.0000
3313,959.84,3318.40,NaN,NaN,NaN
3314,929.81,3836.62,NaN,NaN,NaN
3315,1392.44,3251.77,0,0,0.0000
3316,912.82,3494.43,NaN,NaN,NaN
3317,1580.57,3422.59,3,3,0.0000
3318,1100.88,3877.12,NaN,NaN,NaN
3319,1017.77,3820.54,NaN,NaN,NaN
3320,1565.92,3339.32,2,3,0.0000
3321,905.63,3393.09,NaN,NaN,NaN
3322,930.57,3217.86,2,6,3.0000
3323,958.60,3761.30,NaN,NaN,NaN
3324,1225.87,3348.45,NaN,NaN,NaN
3325,923.90,3668.56,NaN,NaN,NaN
3326,1121.98,3252.09,2,4,2.0000
3327,1210.28,3263.05,0,0,0.0000
3328,1088.41,3317.06,NaN,NaN,NaN
3329,1015.26,3417.60,0,0,0.0000
3330,928.45,3439.39,NaN,NaN,NaN
3331,1384.16,3696.18,NaN,NaN,NaN
3332,1472.71,3713.69,NaN,NaN,NaN
3333,1127.93,3351.26,NaN,NaN,NaN
3334,1021.18,3260.47,3,6,2.0000
3335,1579.47,3554.04,NaN,NaN,NaN
3336,1105.54,3951.94,NaN,NaN,NaN
3337,899.94,3595.85,NaN,NaN,NaN
3338,1464.93,3465.66,0,0,0.0000
3339,1580.40,3488.95,NaN,NaN,NaN
3340,1634.61,3356.47,2,4,2.0000
3341,1540.30,3712.05,NaN,NaN,NaN
3342,1625.28,3904.79,3,4,0.0000
3343,1366.67,3747.29,2,6,3.0000
3344,1014.57,3884.37,2,3,0.0000
3345,1143.34,3930.01,0,0,0.0000
3346,1647.26,3301.94,NaN,NaN,NaN
3347,1504.17,3514.42,NaN,NaN,NaN
3348,1490.67,3760.12,2,3,0.0000
3349,1547.99,3780.56,0,0,0.0000
3350,1266.45,3271.92,2,3,0.0000
3351,1204.09,3958.39,3,6,2.0000
3352,1853.48,3862.05,NaN,NaN,NaN
3353,1879.79,3641.87,NaN,NaN,NaN
3354,1879.97,3551.55,NaN,NaN,NaN
3355,1682.61,3853.73,0,0,0.0000
3356,2420.02,3287.75,NaN,NaN,NaN
3357,1774.09,3778.95,NaN,NaN,NaN
3358,1722.93,3266.21,NaN,NaN,NaN
3359,1776.93,3346.56,NaN,NaN,NaN
3360,1803.07,3459.85,5,7,0.0000
3361,1975.32,3958.46,NaN,NaN,NaN
3362,1877.44,3777.10,0,0,0.0000
3363,1976.67,3816.90,0,0,0.0000
3364,1728.71,3590.52,NaN,NaN,NaN
3365,2045.53,3923.58,NaN,NaN,NaN
3366,1746.33,3518.18,NaN,NaN,NaN
3367,1800.55,3957.97,0,0,0.0000
3368,1775.62,3653.38,NaN,NaN,NaN
3369,1939.90,3728.64,0,0,0.0000
3370,1736.01,3926.61,0,0,0.0000
3371,2031.64,3818.01,0,0,0.0000
3372,1682.78,3404.21,NaN,NaN,NaN
3373,1736.68,3213.09,NaN,NaN,NaN
3374,1888.96,3955.17,NaN,NaN,NaN
3375,1690.09,3964.67,0,0,0.0000
3376,1842.59,3728.43,0,0,0.0000
3377,1816.49,3678.95,0,0,0.0000
3378,2750.34,3293.79,3,3,0.0000
3379,2705.11,3493.89,NaN,NaN,NaN
3380,3119.36,3312.81,NaN,NaN,NaN
3381,2769.05,3210.49,NaN,NaN,NaN
3382,2696.28,3557.36,0,0,0.0000
3383,3191.08,3297.93,NaN,NaN,NaN
3384,2668.22,3380.08,NaN,NaN,NaN
3385,2492.60,3281.36,2,1,0.0000
3386,2612.99,3550.44,NaN,NaN,NaN
3387,2563.02,3503.38,2,1,0.0000
3388,3187.67,3412.77,2,3,0.0000
3389,2831.22,3200.27,NaN,NaN,NaN
3390,2540.73,3318.37,NaN,NaN,NaN
3391,2668.60,3438.59,0,0,0.0000
3392,2592.26,3303.95,0,0,0.0000
3393,2562.30,3251.90,2,8,4.0000
3394,2553.28,3449.89,2,6,3.0000
3395,2655.69,3317.11,0,0,0.0000
3396,2728.45,3412.07,NaN,NaN,NaN
3397,2445.61,3431.61,0,0,0.0000
3398,2466.93,3224.07,2,4,2.0000
3399,2444.68,3386.19,0,0,0.0000
3400,3409.33,3554.00,2,1,0.0000
3401,3306.91,3206.09,NaN,NaN,NaN
3402,3358.54,3769.74,NaN,NaN,NaN
3403,3275.06,3316.61,2,3,0.0000
3404,3572.95,3833.56,2,6,3.0000
3405,3438.93,3246.41,0,0,0.0000
3406,3449.18,3473.53,NaN,NaN,NaN
3407,3600.29,3580.34,NaN,NaN,NaN
3408,3761.98,3850.76,NaN,NaN,NaN
3409,3272.05,3568.91,2,4,2.0000
3410,3740.89,3908.10,0,0,0.0000
3411,3625.14,3758.03,NaN,NaN,NaN
3412,3228.28,3480.97,NaN,NaN,NaN
3413,3607.74,3294.04,0,0,0.0000
3414,3648.76,3544.46,0,0,0.0000
3415,3533.04,3248.47,0,0,0.0000
3416,3597.84,3687.37,NaN,NaN,NaN
3417,3520.39,3656.91,0,0,0.0000
3418,3536.96,3326.22,NaN,NaN,NaN
3419,3280.08,3742.78,NaN,NaN,NaN
3420,3468.45,3886.55,NaN,NaN,NaN
3421,3591.28,3429.04,2,3,0.0000
3422,3475.35,3812.84,2,2,0.0000
3423,3468.60,3609.05,0,0,0.0000
3424,3399.91,3210.52,3,4,0.0000
3425,3362.50,3277.50,0,0,0.0000
