cell_id,centroid_x,centroid_y,reddot,blackdot,score
7062,483.14,8031.61,NaN,NaN,NaN
7063,435.61,8320.98,0,0,0.0000
7064,512.83,7872.07,NaN,NaN,NaN
7065,427.67,7853.32,5,3,0.0000
7066,572.33,7992.65,0,0,0.0000
7067,545.03,8199.01,2,3,0.0000
7068,344.89,7900.37,NaN,NaN,NaN
7069,326.82,8140.36,NaN,NaN,NaN
7070,436.64,8155.63,3,7,2.3333
7071,554.04,8513.95,NaN,NaN,NaN
7072,584.68,8334.20,NaN,NaN,NaN
7073,155.50,8355.72,NaN,NaN,NaN
7074,332.62,8018.38,NaN,NaN,NaN
7075,598.43,7881.93,NaN,NaN,NaN
7076,516.48,8291.38,NaN,NaN,NaN
7077,165.82,8274.48,4,5,0.0000
7078,428.08,8436.48,3,3,0.0000
7079,415.05,8098.13,3,3,0.0000
7080,412.56,8000.93,NaN,NaN,NaN
7081,268.31,8091.64,NaN,NaN,NaN
7082,875.80,8037.96,0,0,0.0000
7083,455.80,8494.49,NaN,NaN,NaN
7084,46.82,8215.59,NaN,NaN,NaN
7085,888.43,8088.18,NaN,NaN,NaN
7086,513.66,8477.64,4,1,0.0000
7087,154.80,8090.62,2,4,2.0000
7088,555.15,8388.72,0,0,0.0000
7089,509.42,8410.88,NaN,NaN,NaN
7090,456.59,8210.14,0,0,0.0000
7091,225.68,8044.19,NaN,NaN,NaN
7092,47.63,8318.58,NaN,NaN,NaN
7093,395.75,8515.47,NaN,NaN,NaN
7094,436.92,7926.92,4,6,0.0000
7095,274.10,7995.71,NaN,NaN,NaN
7096,625.65,7933.35,NaN,NaN,NaN
7097,619.61,8293.21,NaN,NaN,NaN
7098,378.89,8035.77,0,0,0.0000
7099,281.11,8032.52,NaN,NaN,NaN
7100,352.26,8079.25,0,0,0.0000
7101,1651.68,7960.23,NaN,NaN,NaN
7102,1530.21,8260.94,4,8,2.0000
7103,1617.60,8072.62,4,6,0.0000
7104,1632.66,8545.58,2,5,2.5000
7105,1599.50,8443.31,0,0,0.0000
7106,989.42,8187.73,NaN,NaN,NaN
7107,1568.91,8148.90,0,0,0.0000
7108,1517.46,8489.58,NaN,NaN,NaN
7109,1529.77,8088.55,2,4,2.0000
7110,983.78,8104.27,NaN,NaN,NaN
7111,1602.89,8317.21,NaN,NaN,NaN
7112,1642.92,8263.06,NaN,NaN,NaN
7113,1597.60,7855.62,NaN,NaN,NaN
7114,1534.34,8016.40,NaN,NaN,NaN
7115,1569.89,7938.87,NaN,NaN,NaN
7116,1510.24,8166.42,NaN,NaN,NaN
7117,929.27,8135.72,NaN,NaN,NaN
7118,1573.18,8359.39,2,2,0.0000
7119,1615.44,8178.72,2,1,0.0000
7120,1541.78,8403.76,0,0,0.0000
7121,1593.61,8213.54,2,4,2.0000
7122,1576.39,8009.86,NaN,NaN,NaN
7123,1536.67,8314.70,NaN,NaN,NaN
7124,1610.86,7995.87,NaN,NaN,NaN
7125,1574.73,7819.49,0,0,0.0000
7126,1573.71,8547.54,0,0,0.0000
7127,1476.55,8305.29,0,0,0.0000
7128,1499.00,8214.78,NaN,NaN,NaN
7129,1943.62,7897.18,NaN,NaN,NaN
7130,1898.17,8084.84,NaN,NaN,NaN
7131,1714.86,7985.22,NaN,NaN,NaN
7132,1851.56,8140.30,4,3,0.0000
7133,1673.38,8170.09,NaN,NaN,NaN
7134,1912.64,7981.10,NaN,NaN,NaN
7135,1722.16,8086.23,NaN,NaN,NaN
7136,1980.25,8310.88,NaN,NaN,NaN
7137,2128.58,8481.80,2,3,0.0000
7138,1835.57,7969.42,NaN,NaN,NaN
7139,1999.79,7989.25,0,0,0.0000
7140,1914.95,7815.99,2,3,0.0000
7141,1822.23,7890.99,NaN,NaN,NaN
7142,2255.37,8427.28,0,0,0.0000
7143,1956.17,8045.77,NaN,NaN,NaN
7144,1760.24,7942.44,3,4,0.0000
7145,2030.52,8339.54,NaN,NaN,NaN
7146,1802.70,8032.14,2,4,2.0000
7147,1874.36,7869.92,3,3,0.0000
7148,1968.50,8371.54,NaN,NaN,NaN
7149,1935.08,8333.85,0,0,0.0000
7150,1796.44,7842.61,0,0,0.0000
7151,1670.01,8531.82,NaN,NaN,NaN
7152,1673.06,7881.93,0,0,0.0000
7153,2203.30,8484.79,NaN,NaN,NaN
7154,1755.27,7872.49,0,0,0.0000
7155,2024.72,7941.71,NaN,NaN,NaN
7156,2057.61,8466.19,0,0,0.0000
7157,2015.50,8271.18,NaN,NaN,NaN
7158,1844.53,8017.47,0,0,0.0000
7159,3061.22,7994.15,0,0,0.0000
7160,3173.10,8242.20,NaN,NaN,NaN
7161,2565.91,8454.06,NaN,NaN,NaN
7162,2703.31,8533.31,2,5,2.5000
7163,2632.92,8508.91,0,0,0.0000
7164,3143.51,8365.28,NaN,NaN,NaN
7165,3127.57,8489.51,0,0,0.0000
7166,3097.94,7875.50,NaN,NaN,NaN
7167,3194.94,8037.56,NaN,NaN,NaN
7168,3111.90,8142.05,2,3,0.0000
7169,3138.38,8052.29,3,1,0.0000
7170,3139.84,7955.50,3,3,0.0000
7171,3151.06,8575.52,0,0,0.0000
7172,3168.63,8127.11,3,3,0.0000
7173,3063.11,7824.28,NaN,NaN,NaN
7174,3839.02,8019.04,NaN,NaN,NaN
7175,3945.43,7819.86,0,0,0.0000
7176,3320.67,8030.22,NaN,NaN,NaN
7177,3914.55,7931.96,3,7,2.3333
7178,3954.22,8453.18,NaN,NaN,NaN
7179,3892.25,8278.37,0,0,0.0000
7180,3239.34,8245.37,NaN,NaN,NaN
7181,3922.88,8005.78,0,0,0.0000
7182,3920.93,8077.61,NaN,NaN,NaN
7183,3231.43,8092.52,NaN,NaN,NaN
7184,3853.49,8546.37,0,0,0.0000
7185,3782.21,7933.70,3,2,0.0000
7186,3335.21,8307.89,0,0,0.0000
7187,3894.05,8348.98,0,0,0.0000
7188,3882.27,8163.12,NaN,NaN,NaN
7189,3836.91,7901.74,3,4,0.0000
7190,3295.12,8269.78,0,0,0.0000
7191,3899.53,7870.34,0,0,0.0000
7192,3221.30,8165.59,NaN,NaN,NaN
7193,3783.79,7858.84,NaN,NaN,NaN
7194,3872.95,8109.93,0,0,0.0000
7195,3708.32,8528.68,0,0,0.0000
7196,3678.01,8546.80,0,0,0.0000
7197,3904.00,8492.91,2,3,0.0000
7198,4016.82,8552.24,0,0,0.0000
7199,4258.89,8477.70,0,0,0.0000
7200,4020.64,8022.84,NaN,NaN,NaN
7201,4131.81,8541.55,0,0,0.0000
7202,4176.02,7944.02,2,3,0.0000
7203,4083.36,8317.21,0,0,0.0000
7204,4167.99,8307.96,2,3,0.0000
7205,4080.17,8005.59,0,0,0.0000
7206,4307.56,8290.08,NaN,NaN,NaN
7207,4247.61,8324.12,NaN,NaN,NaN
7208,4016.05,8441.89,NaN,NaN,NaN
7209,3989.02,8349.88,NaN,NaN,NaN
7210,4145.68,8390.01,NaN,NaN,NaN
7211,4207.44,8255.12,2,6,3.0000
7212,4076.00,8459.00,0,0,0.0000
7213,4082.26,7940.30,NaN,NaN,NaN
7214,4042.09,7825.65,0,0,0.0000
7215,4388.76,8555.71,2,4,2.0000
7216,4162.14,8466.47,0,0,0.0000
7217,4392.33,8467.45,NaN,NaN,NaN
7218,4221.24,8209.03,0,0,0.0000
7219,4037.67,8232.64,NaN,NaN,NaN
7220,4138.57,8204.45,0,0,0.0000
7221,4282.74,8236.88,2,4,2.0000
7222,4385.68,8415.13,NaN,NaN,NaN
7223,4123.35,7814.85,0,0,0.0000
7224,3983.81,7903.75,0,0,0.0000
7225,4104.81,8246.52,2,2,0.0000
7226,4345.26,8509.52,NaN,NaN,NaN
7227,4153.26,7852.18,0,0,0.0000
7228,4144.34,8026.39,NaN,NaN,NaN
7229,4210.61,7941.72,NaN,NaN,NaN
7230,4336.02,8413.33,3,3,0.0000
7231,4350.70,8356.41,NaN,NaN,NaN
7232,4070.21,8396.21,NaN,NaN,NaN
7233,4039.88,8373.10,2,4,2.0000
7234,5292.37,8240.21,NaN,NaN,NaN
7235,5476.21,8014.56,2,3,0.0000
7236,5066.63,7938.94,NaN,NaN,NaN
7237,5175.47,7849.27,NaN,NaN,NaN
7238,5215.76,8547.94,NaN,NaN,NaN
7239,5372.28,8065.26,NaN,NaN,NaN
7240,5054.47,8141.04,NaN,NaN,NaN
7241,5356.62,8165.63,NaN,NaN,NaN
7242,5470.42,7870.90,2,4,2.0000
7243,5293.23,7881.54,5,7,0.0000
7244,5148.34,8400.96,NaN,NaN,NaN
7245,5152.27,8062.36,2,6,3.0000
7246,5490.04,8149.93,NaN,NaN,NaN
7247,5093.03,8287.44,2,3,0.0000
7248,5150.49,8155.69,NaN,NaN,NaN
7249,5342.74,8499.32,3,6,2.0000
7250,5208.21,8232.25,0,0,0.0000
7251,5203.42,8337.59,0,0,0.0000
7252,5408.43,8282.41,0,0,0.0000
7253,5259.22,8019.32,2,5,2.5000
7254,5359.44,8287.71,0,0,0.0000
7255,5126.57,8470.58,0,0,0.0000
7256,5444.02,8557.67,NaN,NaN,NaN
7257,5223.13,8435.42,0,0,0.0000
7258,5479.61,8437.93,NaN,NaN,NaN
7259,5298.71,8566.51,0,0,0.0000
7260,5017.65,8005.65,NaN,NaN,NaN
7261,5275.64,8441.30,NaN,NaN,NaN
7262,5496.48,7824.80,NaN,NaN,NaN
7263,5152.14,8294.14,2,4,2.0000
7264,5010.48,8165.41,NaN,NaN,NaN
7265,5437.63,8457.01,NaN,NaN,NaN
7266,5335.27,8406.63,NaN,NaN,NaN
7267,5086.02,8401.89,NaN,NaN,NaN
7268,5424.48,8500.72,NaN,NaN,NaN
7269,5190.45,7994.47,0,0,0.0000
7270,5463.97,8280.58,0,0,0.0000
7271,5502.80,8267.84,NaN,NaN,NaN
7272,5129.06,8223.28,NaN,NaN,NaN
7273,5390.04,8404.46,0,0,0.0000
7274,4986.70,7892.42,NaN,NaN,NaN
7275,5246.12,8292.05,NaN,NaN,NaN
7276,5247.47,7864.19,0,0,0.0000
7277,5023.53,8241.30,3,6,2.0000
7278,5460.47,8337.77,0,0,0.0000
7279,5467.41,8202.13,0,0,0.0000
7280,5133.54,7965.53,0,0,0.0000
7281,5418.37,7876.81,0,0,0.0000
7282,5438.68,8374.35,0,0,0.0000
7283,5599.40,8466.03,NaN,NaN,NaN
7284,5606.96,8012.98,2,3,0.0000
7285,5581.15,8210.00,NaN,NaN,NaN
7286,5670.04,8439.22,NaN,NaN,NaN
7287,5840.16,8532.40,NaN,NaN,NaN
7288,5536.25,8272.05,NaN,NaN,NaN
7289,5600.36,8111.21,0,0,0.0000
7290,5519.10,8442.91,NaN,NaN,NaN
7291,5726.68,8352.36,NaN,NaN,NaN
7292,5623.97,8342.25,0,0,0.0000
7293,5601.16,8562.67,0,0,0.0000
7294,5567.51,8317.65,NaN,NaN,NaN
7295,5511.90,8365.35,0,0,0.0000
7296,5612.43,7946.92,0,0,0.0000
7297,5676.61,8335.07,0,0,0.0000
7298,6868.07,7847.34,2,6,3.0000
7299,6930.93,8356.64,NaN,NaN,NaN
7300,6933.25,8452.55,NaN,NaN,NaN
7301,6843.71,8222.29,NaN,NaN,NaN
7302,6912.79,7929.93,0,0,0.0000
7303,6982.99,7989.75,3,8,2.6667
7304,6836.28,8095.30,NaN,NaN,NaN
7305,6826.96,8148.97,0,0,0.0000
7306,6893.16,8190.76,0,0,0.0000
7307,6846.34,8318.13,2,2,0.0000
7308,6779.95,8315.09,NaN,NaN,NaN
7309,7026.33,8392.10,NaN,NaN,NaN
7310,6945.19,8081.09,3,5,0.0000
7311,6947.37,7821.40,2,3,0.0000
7312,6999.71,7871.27,NaN,NaN,NaN
7313,6879.65,8473.83,2,4,2.0000
7314,6945.39,8212.90,0,0,0.0000
7315,6795.57,8243.74,0,0,0.0000
7316,7010.81,8121.82,NaN,NaN,NaN
7317,6693.99,7995.85,NaN,NaN,NaN
7318,6971.87,8301.51,NaN,NaN,NaN
7319,6762.47,8128.06,0,0,0.0000
7320,6792.60,7916.43,2,3,0.0000
7321,7033.76,7998.91,0,0,0.0000
7322,7012.92,7811.69,NaN,NaN,NaN
7323,6950.21,8524.72,2,4,2.0000
7324,6776.75,8057.43,NaN,NaN,NaN
7325,6912.99,8094.82,4,8,2.0000
7326,7036.44,8058.92,0,0,0.0000
7327,6692.26,8056.46,0,0,0.0000
7328,6786.03,7872.01,0,0,0.0000
7329,6925.57,8543.49,NaN,NaN,NaN
7330,6915.89,8258.51,2,2,0.0000
7331,6978.05,8260.36,0,0,0.0000
7332,6972.30,8161.91,NaN,NaN,NaN
7333,7031.89,8223.13,2,2,0.0000
7334,6972.68,7930.57,NaN,NaN,NaN
7335,6939.74,8139.67,0,0,0.0000
7336,7083.02,8505.04,0,0,0.0000
7337,7218.80,8440.20,NaN,NaN,NaN
7338,7211.76,8222.97,0,0,0.0000
7339,7119.71,8286.32,NaN,NaN,NaN
7340,7143.65,8332.00,NaN,NaN,NaN
7341,7049.14,8177.90,0,0,0.0000
7342,7054.20,8247.23,2,4,2.0000
7343,7130.12,8184.12,NaN,NaN,NaN
7344,7493.28,7917.93,2,3,0.0000
7345,7468.52,7814.40,0,0,0.0000
7346,7364.99,8087.24,NaN,NaN,NaN
7347,7068.37,8309.69,NaN,NaN,NaN
7348,7063.80,8017.01,0,0,0.0000
7349,7181.60,8387.29,NaN,NaN,NaN
7350,7132.42,8431.91,2,3,0.0000
7351,7216.05,8535.49,2,3,0.0000
7352,7056.35,8361.81,0,0,0.0000
7353,7112.74,8376.96,NaN,NaN,NaN
7354,7508.94,7852.74,NaN,NaN,NaN
7355,7261.44,8516.05,0,0,0.0000
7356,7055.19,8108.94,2,1,0.0000
7357,7229.90,8363.90,NaN,NaN,NaN
7358,7194.72,8331.94,NaN,NaN,NaN
7359,7060.07,8573.53,2,1,0.0000
7360,7536.89,7842.63,NaN,NaN,NaN
7361,8505.41,7944.50,0,0,0.0000
7362,8337.34,8348.19,2,4,2.0000
7363,8569.66,8145.93,NaN,NaN,NaN
7364,8494.96,8346.82,3,6,2.0000
7365,8373.67,8466.09,NaN,NaN,NaN
7366,8420.32,8295.02,2,5,2.5000
7367,8477.60,8035.07,0,0,0.0000
7368,8373.32,7876.72,NaN,NaN,NaN
7369,8453.74,7855.01,2,4,2.0000
7370,8517.41,8218.28,2,3,0.0000
7371,8341.27,8016.97,NaN,NaN,NaN
7372,8476.99,8124.76,NaN,NaN,NaN
7373,8564.29,8324.95,NaN,NaN,NaN
7374,8388.01,8546.02,0,0,0.0000
7375,8302.99,8057.17,NaN,NaN,NaN
7376,8497.10,8421.84,NaN,NaN,NaN
7377,8277.37,7838.97,0,0,0.0000
7378,8556.76,8058.62,NaN,NaN,NaN
7379,8275.12,7898.32,NaN,NaN,NaN
7380,8421.07,7966.84,NaN,NaN,NaN
7381,8398.75,8131.65,0,0,0.0000
7382,8292.18,7954.03,NaN,NaN,NaN
7383,8522.82,7812.55,NaN,NaN,NaN
7384,8560.17,8422.10,NaN,NaN,NaN
7385,8432.46,8077.84,NaN,NaN,NaN
7386,8355.73,8097.80,NaN,NaN,NaN
7387,8458.87,8184.64,NaN,NaN,NaN
7388,8235.09,7883.85,NaN,NaN,NaN
7389,8763.07,8406.98,NaN,NaN,NaN
7390,9232.32,8506.31,NaN,NaN,NaN
7391,8898.47,8519.76,NaN,NaN,NaN
7392,9263.65,8000.73,3,3,0.0000
7393,8861.51,7943.13,2,5,2.5000
7394,8619.07,8257.20,2,5,2.5000
7395,9029.19,8386.54,NaN,NaN,NaN
7396,8934.55,8012.14,2,3,0.0000
7397,8926.73,8258.03,2,5,2.5000
7398,9174.23,8077.69,NaN,NaN,NaN
7399,8693.64,8520.19,NaN,NaN,NaN
7400,9129.93,8169.13,NaN,NaN,NaN
7401,8639.29,7894.75,NaN,NaN,NaN
7402,9006.77,8498.73,NaN,NaN,NaN
7403,9246.94,8158.11,NaN,NaN,NaN
7404,8858.36,8230.33,2,3,0.0000
7405,8827.73,8054.47,NaN,NaN,NaN
7406,9129.29,8511.11,2,3,0.0000
7407,9228.72,8352.60,NaN,NaN,NaN
7408,8787.64,8545.27,3,5,0.0000
7409,8916.74,8110.00,0,0,0.0000
7410,9291.11,8433.91,2,4,2.0000
7411,9257.33,8264.87,NaN,NaN,NaN
7412,8757.38,7837.45,NaN,NaN,NaN
7413,8628.00,8431.88,2,5,2.5000
7414,8785.66,8291.20,NaN,NaN,NaN
7415,8771.35,8077.28,2,4,2.0000
7416,9048.07,8252.41,3,9,3.0000
7417,8674.03,8369.81,NaN,NaN,NaN
7418,8882.63,8381.87,NaN,NaN,NaN
7419,9138.85,8242.98,2,7,3.5000
7420,9042.79,7831.02,0,0,0.0000
7421,8979.58,7849.84,2,5,2.5000
7422,8650.26,8059.22,2,3,0.0000
7423,8715.10,8146.87,NaN,NaN,NaN
7424,8719.22,8249.17,NaN,NaN,NaN
7425,9164.96,7988.55,NaN,NaN,NaN
7426,8717.50,7983.00,0,0,0.0000
7427,9087.35,7936.43,0,0,0.0000
7428,8997.70,8283.41,NaN,NaN,NaN
7429,9298.74,8114.25,0,0,0.0000
7430,8811.03,8205.94,NaN,NaN,NaN
7431,8993.41,8206.55,NaN,NaN,NaN
7432,9334.57,7963.24,NaN,NaN,NaN
7433,9288.78,7869.16,3,4,0.0000
7434,9069.89,8074.63,0,0,0.0000
7435,8967.68,8167.39,NaN,NaN,NaN
7436,8626.48,7996.10,NaN,NaN,NaN
7437,9045.96,8130.79,NaN,NaN,NaN
7438,8610.40,8352.49,4,5,0.0000
7439,9078.19,8458.41,0,0,0.0000
7440,9320.49,8358.25,0,0,0.0000
7441,9125.96,7893.45,0,0,0.0000
7442,9027.88,8061.71,0,0,0.0000
7443,8685.20,8302.51,0,0,0.0000
7444,8637.71,7956.73,NaN,NaN,NaN
7445,9108.91,8023.84,NaN,NaN,NaN
7446,8904.59,8328.42,3,3,0.0000
7447,9039.86,8175.19,NaN,NaN,NaN
7448,9305.07,7918.21,0,0,0.0000
7449,8830.41,8509.76,0,0,0.0000
7450,9153.46,7921.60,NaN,NaN,NaN
7451,8968.73,8367.87,0,0,0.0000
7452,9035.85,8018.48,0,0,0.0000
7453,9441.54,8490.33,2,9,4.5000
7454,9377.80,7885.89,NaN,NaN,NaN
7455,9654.62,8508.69,0,0,0.0000
7456,9657.27,8425.60,0,0,0.0000
7457,9389.96,7978.37,NaN,NaN,NaN
7458,9447.03,7944.55,0,0,0.0000
7459,9596.90,8504.90,0,0,0.0000
7460,9409.79,8405.62,0,0,0.0000
7461,9434.59,8334.51,3,5,0.0000
7462,9428.34,7843.94,0,0,0.0000
7463,9369.21,8095.74,3,6,2.0000
7464,9351.62,7843.68,NaN,NaN,NaN
7465,9344.93,8012.32,NaN,NaN,NaN
7466,9718.77,8452.74,0,0,0.0000
7467,9355.99,8372.04,0,0,0.0000
7468,9472.43,7888.54,0,0,0.0000
7469,9369.81,8352.11,0,0,0.0000
7470,12517.76,8011.85,0,0,0.0000
7471,12571.41,7994.62,0,0,0.0000
7472,16151.91,7972.86,NaN,NaN,NaN
7473,16133.10,8077.94,NaN,NaN,NaN
7474,15884.51,8219.92,NaN,NaN,NaN
7475,16294.34,8099.77,NaN,NaN,NaN
7476,16126.02,8207.27,0,0,0.0000
7477,16168.62,7828.04,NaN,NaN,NaN
7478,16273.83,8440.50,NaN,NaN,NaN
7479,16026.26,7853.05,0,0,0.0000
7480,16298.99,8355.02,NaN,NaN,NaN
7481,16043.12,8143.47,0,0,0.0000
7482,15919.54,7861.01,0,0,0.0000
7483,16251.65,8156.82,NaN,NaN,NaN
7484,16017.01,8309.60,NaN,NaN,NaN
7485,15924.92,8478.62,NaN,NaN,NaN
7486,16082.48,7901.50,NaN,NaN,NaN
7487,16104.64,8316.46,2,5,2.5000
7488,16145.26,8479.77,NaN,NaN,NaN
7489,15770.85,8220.08,NaN,NaN,NaN
7490,15653.54,8266.10,NaN,NaN,NaN
7491,15969.60,8537.42,NaN,NaN,NaN
7492,15934.13,8379.02,3,6,2.0000
7493,16083.57,8387.75,0,0,0.0000
7494,15871.93,8339.86,NaN,NaN,NaN
7495,15804.46,8168.06,NaN,NaN,NaN
7496,16056.34,8476.67,NaN,NaN,NaN
7497,15698.72,8354.62,0,0,0.0000
7498,16206.13,8210.19,3,4,0.0000
7499,16058.26,8252.36,0,0,0.0000
7500,16249.54,7904.71,NaN,NaN,NaN
7501,15786.86,7892.78,NaN,NaN,NaN
7502,15719.18,8279.96,NaN,NaN,NaN
7503,16283.43,8278.38,NaN,NaN,NaN
7504,15641.08,8375.95,0,0,0.0000
7505,16002.75,8431.03,2,2,0.0000
7506,15702.99,8210.18,0,0,0.0000
7507,15719.68,8119.01,NaN,NaN,NaN
7508,16274.21,7822.36,0,0,0.0000
7509,16202.47,8393.21,2,2,0.0000
7510,15625.40,8320.17,NaN,NaN,NaN
7511,15892.31,8553.47,0,0,0.0000
7512,15569.72,8188.32,0,0,0.0000
7513,16077.43,8424.58,0,0,0.0000
7514,16220.03,8273.31,NaN,NaN,NaN
7515,16194.23,8437.13,NaN,NaN,NaN
7516,16011.51,8380.71,0,0,0.0000
7517,15793.32,8258.16,2,8,4.0000
7518,16370.88,8199.29,0,0,0.0000
7519,16327.31,8542.75,3,3,0.0000
7520,826.54,9045.35,0,0,0.0000
7521,298.64,9018.25,NaN,NaN,NaN
7522,844.32,9274.85,NaN,NaN,NaN
7523,750.64,9114.10,3,2,0.0000
7524,876.49,9148.23,NaN,NaN,NaN
7525,839.97,8814.06,NaN,NaN,NaN
7526,238.46,8919.40,NaN,NaN,NaN
7527,122.26,8870.87,NaN,NaN,NaN
7528,187.89,8855.07,0,0,0.0000
7529,141.80,8795.40,NaN,NaN,NaN
7530,886.87,8760.47,0,0,0.0000
7531,237.06,8784.34,NaN,NaN,NaN
7532,204.81,8980.68,0,0,0.0000
7533,177.02,8749.70,3,3,0.0000
7534,726.54,9190.41,2,2,0.0000
7535,119.50,8602.04,3,6,2.0000
7536,750.94,9019.59,0,0,0.0000
7537,883.13,8982.94,5,5,0.0000
7538,819.81,9180.04,NaN,NaN,NaN
7539,780.04,9266.43,0,0,0.0000
7540,809.25,8915.83,0,0,0.0000
7541,764.09,9223.33,0,0,0.0000
7542,286.26,8832.91,2,2,0.0000
7543,130.62,8711.14,0,0,0.0000
7544,111.58,8676.09,0,0,0.0000
7545,789.21,8966.93,NaN,NaN,NaN
7546,255.31,8863.75,NaN,NaN,NaN
7547,963.38,8834.45,NaN,NaN,NaN
7548,1501.70,9317.58,2,3,0.0000
7549,1132.47,8943.62,NaN,NaN,NaN
7550,1278.43,8953.70,2,1,0.0000
7551,1156.58,9083.02,2,2,0.0000
7552,1184.35,8848.10,NaN,NaN,NaN
7553,1510.36,8822.24,NaN,NaN,NaN
7554,1493.86,8710.18,NaN,NaN,NaN
7555,924.52,8692.21,0,0,0.0000
7556,994.47,9020.46,0,0,0.0000
7557,1261.37,9268.28,NaN,NaN,NaN
7558,946.96,8955.37,2,5,2.5000
7559,1209.19,9343.02,NaN,NaN,NaN
7560,1631.39,9253.55,2,4,2.0000
7561,1623.99,8630.28,2,4,2.0000
7562,1155.49,9264.34,4,3,0.0000
7563,945.98,9289.20,NaN,NaN,NaN
7564,1081.27,8694.69,2,1,0.0000
7565,979.82,9145.93,4,5,0.0000
7566,1477.98,9194.95,NaN,NaN,NaN
7567,1288.77,9140.21,0,0,0.0000
7568,941.42,9080.22,0,0,0.0000
7569,1343.20,9050.07,0,0,0.0000
7570,1471.72,8925.56,0,0,0.0000
7571,1480.97,9036.51,3,4,0.0000
7572,1271.36,9210.97,4,5,0.0000
7573,1045.81,9309.63,0,0,0.0000
7574,1103.95,9048.27,NaN,NaN,NaN
7575,1607.05,8735.98,0,0,0.0000
7576,1043.06,8771.08,0,0,0.0000
7577,1048.89,9151.49,NaN,NaN,NaN
7578,1001.81,8717.34,4,5,0.0000
7579,1401.53,9069.42,NaN,NaN,NaN
7580,1095.93,8820.68,NaN,NaN,NaN
7581,1426.38,9231.99,0,0,0.0000
7582,1263.41,9083.20,NaN,NaN,NaN
7583,1396.74,8980.74,2,5,2.5000
7584,1565.06,8658.66,NaN,NaN,NaN
7585,1436.60,8816.61,NaN,NaN,NaN
7586,1010.22,8648.88,NaN,NaN,NaN
7587,1363.87,9276.66,0,0,0.0000
7588,1046.28,9243.47,0,0,0.0000
7589,1570.25,8789.45,2,4,2.0000
7590,1441.61,8876.13,0,0,0.0000
7591,904.73,9202.86,0,0,0.0000
7592,1214.53,9073.34,NaN,NaN,NaN
7593,975.39,9234.88,0,0,0.0000
7594,1582.04,9194.06,2,3,0.0000
7595,1058.83,9019.88,NaN,NaN,NaN
7596,1070.80,9100.54,2,2,0.0000
7597,1272.51,8821.46,0,0,0.0000
7598,1393.20,9174.71,NaN,NaN,NaN
7599,1181.27,9181.14,0,0,0.0000
7600,1146.74,8774.03,0,0,0.0000
7601,1386.92,8898.33,NaN,NaN,NaN
7602,1455.71,8609.72,NaN,NaN,NaN
7603,1035.07,8953.05,3,3,0.0000
7604,1334.38,9196.42,2,3,0.0000
7605,1441.12,9049.03,5,5,0.0000
7606,1524.61,9153.46,NaN,NaN,NaN
7607,1219.18,9166.70,0,0,0.0000
7608,946.43,8757.53,NaN,NaN,NaN
7609,1357.19,9137.93,2,2,0.0000
7610,1390.74,8809.63,0,0,0.0000
7611,1120.91,9214.44,0,0,0.0000
7612,1032.66,8895.31,NaN,NaN,NaN
7613,1585.87,8850.70,0,0,0.0000
7614,1283.52,9322.79,0,0,0.0000
7615,1340.19,9324.56,0,0,0.0000
7616,1461.04,9117.13,2,4,2.0000
7617,1058.36,8883.10,NaN,NaN,NaN
7618,1618.27,8820.54,NaN,NaN,NaN
7619,1500.26,9119.85,0,0,0.0000
7620,1291.59,9033.19,NaN,NaN,NaN
7621,2148.88,9262.44,0,0,0.0000
7622,2380.98,8583.81,NaN,NaN,NaN
7623,2119.31,9315.43,0,0,0.0000
7624,2247.83,9151.71,2,2,0.0000
7625,2087.93,9223.08,NaN,NaN,NaN
7626,2052.24,9255.48,2,7,3.5000
7627,1680.80,8599.60,NaN,NaN,NaN
7628,2854.16,9090.75,NaN,NaN,NaN
7629,2437.30,9039.06,NaN,NaN,NaN
7630,2694.37,8607.30,NaN,NaN,NaN
7631,2789.21,9033.71,NaN,NaN,NaN
7632,2769.81,8929.61,NaN,NaN,NaN
7633,2765.29,9157.46,NaN,NaN,NaN
7634,2813.89,8900.76,0,0,0.0000
7635,2712.44,8958.06,NaN,NaN,NaN
7636,2496.85,9252.06,2,2,0.0000
7637,2616.20,8595.24,0,0,0.0000
7638,3166.39,8639.90,NaN,NaN,NaN
7639,2455.94,8607.25,NaN,NaN,NaN
7640,2712.84,9083.16,2,4,2.0000
7641,2764.16,8592.52,NaN,NaN,NaN
7642,2488.70,9112.12,NaN,NaN,NaN
7643,2433.56,8970.17,NaN,NaN,NaN
7644,3185.55,8758.60,NaN,NaN,NaN
7645,2528.43,9213.49,NaN,NaN,NaN
7646,3183.79,8702.58,2,2,0.0000
7647,3721.59,8832.54,NaN,NaN,NaN
7648,3932.42,9025.80,2,4,2.0000
7649,3629.88,8732.62,0,0,0.0000
7650,3884.30,8631.39,NaN,NaN,NaN
7651,3850.71,9194.97,3,5,0.0000
7652,3945.72,9158.60,NaN,NaN,NaN
7653,3692.57,8626.86,3,1,0.0000
7654,3714.91,8724.79,3,6,2.0000
7655,3731.54,8985.76,0,0,0.0000
7656,3777.43,8916.24,NaN,NaN,NaN
7657,3879.21,9071.23,NaN,NaN,NaN
7658,3943.81,9276.16,NaN,NaN,NaN
7659,3915.86,8852.24,0,0,0.0000
7660,3964.27,8936.16,NaN,NaN,NaN
