cell_id,centroid_x,centroid_y,reddot,blackdot,score
2959,12018.04,2442.87,0,0,0.0000
2960,12042.49,3054.34,NaN,NaN,NaN
2961,12224.71,2499.07,0,0,0.0000
2962,11744.62,3056.76,NaN,NaN,NaN
2963,11813.61,2788.31,0,0,0.0000
2964,11727.40,2890.35,0,0,0.0000
2965,11778.49,2436.85,NaN,NaN,NaN
2966,12124.20,2658.19,2,3,0.0000
2967,11658.88,3158.81,NaN,NaN,NaN
2968,12341.82,2752.17,NaN,NaN,NaN
2969,11722.99,2736.62,0,0,0.0000
2970,12007.92,2535.81,NaN,NaN,NaN
2971,12254.66,3024.61,2,5,2.5000
2972,12023.00,2772.36,NaN,NaN,NaN
2973,12407.88,3040.48,0,0,0.0000
2974,11719.75,2556.19,NaN,NaN,NaN
2975,11984.04,2857.19,NaN,NaN,NaN
2976,12260.89,2760.41,NaN,NaN,NaN
2977,12149.86,2961.85,NaN,NaN,NaN
2978,11916.73,2488.38,NaN,NaN,NaN
2979,11890.24,2589.55,0,0,0.0000
2980,12359.26,2481.06,NaN,NaN,NaN
2981,11813.48,2943.16,NaN,NaN,NaN
2982,11893.50,2994.19,NaN,NaN,NaN
2983,12327.15,3037.26,0,0,0.0000
2984,12158.43,3123.21,0,0,0.0000
2985,12081.09,3110.08,NaN,NaN,NaN
2986,11735.41,2990.92,0,0,0.0000
2987,12349.81,3133.82,0,0,0.0000
2988,12242.87,3104.32,0,0,0.0000
2989,12199.24,2925.74,NaN,NaN,NaN
2990,11878.28,2920.86,0,0,0.0000
2991,11692.27,2473.13,NaN,NaN,NaN
2992,12365.64,2684.00,0,0,0.0000
2993,12063.74,2874.41,2,3,0.0000
2994,11873.62,3099.47,2,3,0.0000
2995,11733.58,2820.16,0,0,0.0000
2996,11988.08,3008.35,0,0,0.0000
2997,12129.29,2522.92,NaN,NaN,NaN
2998,12257.87,2590.18,NaN,NaN,NaN
2999,12375.33,2530.24,0,0,0.0000
3000,11931.23,3047.54,NaN,NaN,NaN
3001,11898.53,3154.38,0,0,0.0000
3002,12004.09,3190.84,0,0,0.0000
3003,11678.96,2768.32,0,0,0.0000
3004,12036.04,2613.43,NaN,NaN,NaN
3005,11978.37,2908.80,NaN,NaN,NaN
3006,11781.42,2598.93,0,0,0.0000
3007,12073.20,2939.73,0,0,0.0000
3008,12266.67,2915.22,NaN,NaN,NaN
3009,11873.26,2858.95,0,0,0.0000
3010,12305.94,2831.56,NaN,NaN,NaN
3011,11964.80,3086.97,NaN,NaN,NaN
3012,12008.72,2951.89,NaN,NaN,NaN
3013,11815.04,3123.71,NaN,NaN,NaN
3014,11795.43,2532.27,0,0,0.0000
3015,11850.00,2535.50,0,0,0.0000
3016,12078.94,3198.11,0,0,0.0000
3017,12310.18,2650.02,NaN,NaN,NaN
3018,12090.39,2984.76,NaN,NaN,NaN
3019,11960.89,3140.82,3,6,2.0000
3020,12198.58,3019.26,NaN,NaN,NaN
3021,11837.46,3040.46,NaN,NaN,NaN
3022,12373.83,2611.58,0,0,0.0000
3023,11763.69,3171.61,2,6,3.0000
3024,11892.50,2797.75,NaN,NaN,NaN
3025,11921.79,2879.50,0,0,0.0000
3026,11920.54,2797.65,2,4,2.0000
3027,11976.09,2591.54,0,0,0.0000
3028,12322.05,2574.56,3,7,2.3333
3029,12362.37,3199.74,0,0,0.0000
3030,12156.28,3050.87,0,0,0.0000
3031,12228.98,3131.43,0,0,0.0000
3032,12195.48,2684.15,NaN,NaN,NaN
3033,12063.10,2652.68,0,0,0.0000
3034,12091.86,2799.60,0,0,0.0000
3035,11757.15,3115.68,0,0,0.0000
3036,12170.90,2582.94,NaN,NaN,NaN
3037,11705.92,2624.26,NaN,NaN,NaN
3038,12262.65,3169.41,2,8,4.0000
3039,12337.89,2605.30,NaN,NaN,NaN
3040,12212.24,2613.07,NaN,NaN,NaN
3041,12444.04,3153.66,NaN,NaN,NaN
3042,12480.29,2821.23,NaN,NaN,NaN
3043,12903.09,2456.89,NaN,NaN,NaN
3044,13102.15,2580.01,0,0,0.0000
3045,12418.88,2863.19,NaN,NaN,NaN
3046,12532.15,3188.47,NaN,NaN,NaN
3047,12592.53,3194.60,0,0,0.0000
3048,12961.44,2580.21,0,0,0.0000
3049,12478.32,2962.01,NaN,NaN,NaN
3050,12564.63,2953.02,0,0,0.0000
3051,12478.62,2661.68,0,0,0.0000
3052,12537.88,3034.96,0,0,0.0000
3053,12441.14,2585.66,NaN,NaN,NaN
3054,13116.78,2451.54,NaN,NaN,NaN
3055,12607.71,3047.99,NaN,NaN,NaN
3056,13101.99,2736.88,NaN,NaN,NaN
3057,13151.82,2516.32,0,0,0.0000
3058,13000.37,2530.46,0,0,0.0000
3059,12597.15,2908.41,0,0,0.0000
3060,12485.06,3056.48,0,0,0.0000
3061,12419.94,2658.68,0,0,0.0000
3062,12540.78,3108.38,NaN,NaN,NaN
3063,13142.57,2672.56,2,1,0.0000
3064,13032.55,2661.38,0,0,0.0000
3065,12688.60,3094.12,3,9,3.0000
3066,12457.74,2523.88,0,0,0.0000
3067,12421.91,2436.24,0,0,0.0000
3068,13094.26,2659.21,0,0,0.0000
3069,12672.03,3034.80,NaN,NaN,NaN
3070,13019.00,2600.04,0,0,0.0000
3071,12642.75,2991.13,0,0,0.0000
3072,12722.52,3184.20,3,5,0.0000
3073,13036.40,2707.20,NaN,NaN,NaN
3074,13454.37,2475.47,NaN,NaN,NaN
3075,13440.66,2569.97,NaN,NaN,NaN
3076,13213.54,2437.80,0,0,0.0000
3077,13361.92,2531.04,NaN,NaN,NaN
3078,13208.37,2486.42,NaN,NaN,NaN
3079,13447.71,2765.55,NaN,NaN,NaN
3080,13285.03,2444.79,NaN,NaN,NaN
3081,13394.78,2626.69,0,0,0.0000
3082,13542.50,2711.35,NaN,NaN,NaN
3083,13380.52,2488.47,NaN,NaN,NaN
3084,13459.71,2633.64,0,0,0.0000
3085,13417.88,2897.76,2,2,0.0000
3086,13399.67,2699.73,2,2,0.0000
3087,13331.96,2464.13,NaN,NaN,NaN
3088,13479.66,2709.98,0,0,0.0000
3089,14661.13,2691.90,2,6,3.0000
3090,14333.36,2508.18,0,0,0.0000
3091,14124.26,2727.21,NaN,NaN,NaN
3092,14001.08,2715.10,NaN,NaN,NaN
3093,14443.30,3142.34,4,5,0.0000
3094,14672.37,2960.86,0,0,0.0000
3095,14589.01,3090.38,NaN,NaN,NaN
3096,14658.20,3051.10,0,0,0.0000
3097,14713.92,3121.11,NaN,NaN,NaN
3098,14059.76,2608.69,2,6,3.0000
3099,14272.76,2626.06,NaN,NaN,NaN
3100,14579.41,2961.18,NaN,NaN,NaN
3101,14051.86,2478.08,0,0,0.0000
3102,14539.92,2920.12,NaN,NaN,NaN
3103,14218.89,2802.18,2,7,3.5000
3104,14013.70,2548.21,NaN,NaN,NaN
3105,14327.18,2751.98,NaN,NaN,NaN
3106,14203.27,2506.15,2,5,2.5000
3107,14590.63,2787.22,NaN,NaN,NaN
3108,14412.38,2540.52,0,0,0.0000
3109,14152.78,2870.60,NaN,NaN,NaN
3110,14492.87,3192.66,NaN,NaN,NaN
3111,14110.43,2896.48,NaN,NaN,NaN
3112,14172.77,2822.25,NaN,NaN,NaN
3113,14325.06,2581.74,0,0,0.0000
3114,14258.89,2545.20,0,0,0.0000
3115,14016.84,2625.73,2,3,0.0000
3116,14341.12,2640.95,0,0,0.0000
3117,14290.43,2453.34,0,0,0.0000
3118,14180.93,2911.39,NaN,NaN,NaN
3119,14293.82,2829.39,NaN,NaN,NaN
3120,14368.86,2704.06,0,0,0.0000
3121,14144.85,2936.94,NaN,NaN,NaN
3122,14650.02,2576.19,0,0,0.0000
3123,14402.65,2499.39,2,3,0.0000
3124,14152.17,2490.82,0,0,0.0000
3125,14294.96,2683.51,NaN,NaN,NaN
3126,15210.68,2816.04,2,4,2.0000
3127,15058.13,2726.07,NaN,NaN,NaN
3128,15175.54,2668.34,4,6,0.0000
3129,15117.06,2882.34,0,0,0.0000
3130,14982.83,2542.75,NaN,NaN,NaN
3131,14893.96,2649.68,NaN,NaN,NaN
3132,14854.76,3057.00,NaN,NaN,NaN
3133,14824.04,3165.32,0,0,0.0000
3134,15349.15,2474.69,NaN,NaN,NaN
3135,14723.90,2498.25,NaN,NaN,NaN
3136,14721.48,2866.35,NaN,NaN,NaN
3137,14989.71,2905.45,NaN,NaN,NaN
3138,15184.54,2523.62,0,0,0.0000
3139,14802.90,2649.56,NaN,NaN,NaN
3140,14998.24,2990.58,NaN,NaN,NaN
3141,15029.91,2500.95,2,2,0.0000
3142,15228.61,2717.66,2,4,2.0000
3143,15084.41,2510.81,NaN,NaN,NaN
3144,15031.00,3198.50,0,0,0.0000
3145,15191.68,2584.74,0,0,0.0000
3146,15284.73,2539.26,NaN,NaN,NaN
3147,14963.22,2627.17,4,5,0.0000
3148,14951.11,3127.40,NaN,NaN,NaN
3149,14773.97,2965.69,0,0,0.0000
3150,14743.52,3054.97,0,0,0.0000
3151,15045.01,3028.62,2,6,3.0000
3152,15162.54,2973.01,NaN,NaN,NaN
3153,15116.38,2618.61,0,0,0.0000
3154,15301.30,2743.97,NaN,NaN,NaN
3155,14859.01,2707.72,2,1,0.0000
3156,15108.10,3016.01,2,4,2.0000
3157,15249.37,2972.41,NaN,NaN,NaN
3158,14740.89,2574.64,NaN,NaN,NaN
3159,15046.51,2860.20,NaN,NaN,NaN
3160,14867.22,2493.27,NaN,NaN,NaN
3161,14965.31,3043.27,4,8,2.0000
3162,15163.86,3033.89,NaN,NaN,NaN
3163,15036.97,3110.40,0,0,0.0000
3164,15099.53,3088.54,0,0,0.0000
3165,14923.55,2902.87,0,0,0.0000
3166,14822.60,2899.76,NaN,NaN,NaN
3167,15022.74,2798.26,NaN,NaN,NaN
3168,15321.98,2688.76,0,0,0.0000
3169,14914.18,3179.57,NaN,NaN,NaN
3170,14954.54,2719.05,NaN,NaN,NaN
3171,14934.10,2583.01,0,0,0.0000
3172,14852.78,2529.73,0,0,0.0000
3173,15137.18,3069.91,0,0,0.0000
3174,14899.21,2752.99,NaN,NaN,NaN
3175,14967.52,2796.64,0,0,0.0000
3176,15215.14,2942.01,NaN,NaN,NaN
3177,15242.17,2895.22,NaN,NaN,NaN
3178,15168.84,3184.34,0,0,0.0000
3179,14963.37,3085.64,NaN,NaN,NaN
3180,15079.29,2959.80,NaN,NaN,NaN
3181,14934.89,2848.79,0,0,0.0000
3182,15080.90,3125.06,0,0,0.0000
3183,15057.42,2603.37,0,0,0.0000
3184,15123.54,2746.93,2,4,2.0000
3185,14981.90,2750.24,NaN,NaN,NaN
3186,14886.22,2814.10,NaN,NaN,NaN
3187,16132.29,2555.27,0,0,0.0000
3188,15755.02,2843.11,NaN,NaN,NaN
3189,15988.10,2789.25,NaN,NaN,NaN
3190,15799.07,2475.17,NaN,NaN,NaN
3191,15873.77,2942.24,NaN,NaN,NaN
3192,16094.63,2755.50,0,0,0.0000
3193,16299.72,2921.21,NaN,NaN,NaN
3194,16056.38,2887.13,NaN,NaN,NaN
3195,15832.23,3157.60,NaN,NaN,NaN
3196,15997.62,3060.33,NaN,NaN,NaN
3197,16209.61,2670.91,NaN,NaN,NaN
3198,15918.77,2864.11,NaN,NaN,NaN
3199,16172.21,2862.52,NaN,NaN,NaN
3200,16286.36,3048.21,2,3,0.0000
3201,16007.59,2581.37,0,0,0.0000
3202,16070.98,3106.53,NaN,NaN,NaN
3203,15837.76,2563.65,NaN,NaN,NaN
3204,15921.17,2540.38,NaN,NaN,NaN
3205,16134.72,3025.03,NaN,NaN,NaN
3206,15987.54,2493.52,0,0,0.0000
3207,16091.55,2661.47,0,0,0.0000
3208,15948.79,2713.06,NaN,NaN,NaN
3209,15699.55,2728.55,NaN,NaN,NaN
3210,16233.13,3102.03,NaN,NaN,NaN
3211,15540.43,2773.88,0,0,0.0000
3212,15761.13,3014.89,NaN,NaN,NaN
3213,15662.72,2444.78,0,0,0.0000
3214,16337.61,2790.44,0,0,0.0000
3215,16299.61,3123.96,0,0,0.0000
3216,15853.74,3070.62,NaN,NaN,NaN
3217,16194.43,3073.39,NaN,NaN,NaN
3218,16354.73,2612.49,0,0,0.0000
3219,15549.06,2663.61,0,0,0.0000
3220,15902.95,3028.53,3,4,0.0000
3221,15901.33,3111.21,3,5,0.0000
3222,16323.69,2725.10,0,0,0.0000
3223,16212.10,3004.69,2,4,2.0000
3224,15963.05,3147.22,0,0,0.0000
3225,16245.50,3168.35,3,7,2.3333
3226,15819.54,3000.59,NaN,NaN,NaN
3227,15597.89,2474.20,0,0,0.0000
3228,15878.95,2745.45,3,3,0.0000
3229,15551.14,2459.51,0,0,0.0000
3230,16194.55,3192.16,NaN,NaN,NaN
3231,16239.65,2907.44,0,0,0.0000
3232,15899.92,2606.93,2,4,2.0000
3233,16192.63,2934.30,0,0,0.0000
3234,15625.97,2565.12,0,0,0.0000
3235,15775.01,2576.98,NaN,NaN,NaN
3236,15732.22,2574.96,NaN,NaN,NaN
3237,15921.95,3195.94,0,0,0.0000
3238,15750.07,2652.38,2,2,0.0000
3239,15855.59,2660.85,NaN,NaN,NaN
3240,15564.47,2567.52,0,0,0.0000
3241,16029.96,2654.25,0,0,0.0000
3242,15627.72,2522.69,0,0,0.0000
3243,16048.22,2459.92,0,0,0.0000
3244,16149.74,2807.99,NaN,NaN,NaN
3245,16172.77,3149.69,2,6,3.0000
3246,15964.74,2629.11,NaN,NaN,NaN
3247,16239.68,2572.98,0,0,0.0000
3248,16130.65,3085.18,NaN,NaN,NaN
3249,16289.70,2612.47,0,0,0.0000
3250,16341.12,3028.59,NaN,NaN,NaN
3251,15680.70,2676.63,2,0,0.0000
3252,15818.93,2678.24,NaN,NaN,NaN
3253,16333.89,2670.45,0,0,0.0000
3254,16248.57,2852.33,NaN,NaN,NaN
3255,523.96,3453.55,NaN,NaN,NaN
3256,788.76,3332.93,2,4,2.0000
3257,434.87,3398.70,0,0,0.0000
3258,742.12,3259.30,0,0,0.0000
3259,881.74,3907.62,3,4,0.0000
3260,580.70,3265.14,NaN,NaN,NaN
3261,77.03,3699.99,NaN,NaN,NaN
3262,183.66,3854.44,NaN,NaN,NaN
3263,691.79,3378.83,2,0,0.0000
3264,664.73,3664.38,NaN,NaN,NaN
3265,64.28,3924.28,NaN,NaN,NaN
3266,686.41,3503.99,NaN,NaN,NaN
3267,583.97,3372.51,0,0,0.0000
3268,763.96,3769.18,NaN,NaN,NaN
3269,114.89,3811.75,NaN,NaN,NaN
3270,609.24,3507.79,0,0,0.0000
3271,866.94,3527.22,0,0,0.0000
3272,705.64,3449.00,NaN,NaN,NaN
3273,826.01,3384.09,0,0,0.0000
3274,807.84,3522.78,NaN,NaN,NaN
3275,668.65,3229.55,NaN,NaN,NaN
3276,458.20,3269.82,NaN,NaN,NaN
3277,587.43,3616.72,NaN,NaN,NaN
3278,707.35,3592.32,3,7,2.3333
3279,854.90,3264.67,0,0,0.0000
3280,401.37,3220.58,NaN,NaN,NaN
3281,40.45,3853.16,NaN,NaN,NaN
3282,804.65,3621.64,NaN,NaN,NaN
3283,884.37,3700.69,0,0,0.0000
3284,483.32,3345.54,3,4,0.0000
3285,658.96,3303.87,NaN,NaN,NaN
3286,764.48,3694.12,2,4,2.0000
3287,855.24,3776.85,NaN,NaN,NaN
3288,775.58,3469.15,0,0,0.0000
3289,537.05,3578.57,NaN,NaN,NaN
3290,35.04,3561.58,0,0,0.0000
3291,217.02,3930.25,NaN,NaN,NaN
3292,340.24,3224.20,NaN,NaN,NaN
3293,502.26,3642.28,NaN,NaN,NaN
3294,85.35,3650.22,4,3,0.0000
3295,418.34,3309.41,2,2,0.0000
3296,835.50,3698.93,NaN,NaN,NaN
3297,124.24,3758.23,NaN,NaN,NaN
3298,810.46,3705.97,NaN,NaN,NaN
3299,814.23,3811.71,2,4,2.0000
3300,518.72,3302.12,NaN,NaN,NaN
3301,113.00,3953.00,NaN,NaN,NaN
3302,59.64,3756.79,NaN,NaN,NaN
3303,356.86,3264.37,0,0,0.0000
3304,843.76,3647.63,0,0,0.0000
3305,773.31,3569.69,3,3,0.0000
3306,496.30,3588.28,NaN,NaN,NaN
3307,1656.78,3521.88,4,2,0.0000
3308,1653.02,3742.19,2,4,2.0000
3309,1000.21,3959.03,2,5,2.5000
3310,1482.02,3303.26,NaN,NaN,NaN
3311,1589.68,3220.43,2,2,0.0000
3312,1638.11,3661.19,3,6,2.0000
3313,959.85,3318.41,NaN,NaN,NaN
3314,929.81,3836.63,NaN,NaN,NaN
3315,1392.44,3251.77,0,0,0.0000
3316,912.83,3494.43,NaN,NaN,NaN
3317,1580.57,3422.59,3,3,0.0000
3318,1100.87,3877.12,NaN,NaN,NaN
3319,1017.78,3820.54,NaN,NaN,NaN
3320,1565.92,3339.32,2,3,0.0000
3321,905.62,3393.10,NaN,NaN,NaN
3322,930.58,3217.85,2,6,3.0000
3323,958.59,3761.30,NaN,NaN,NaN
3324,1225.87,3348.45,NaN,NaN,NaN
3325,923.87,3668.54,NaN,NaN,NaN
3326,1121.99,3252.10,2,4,2.0000
3327,1210.27,3263.05,0,0,0.0000
3328,1088.44,3317.06,NaN,NaN,NaN
3329,1015.26,3417.60,0,0,0.0000
3330,928.47,3439.38,NaN,NaN,NaN
3331,1384.16,3696.21,NaN,NaN,NaN
3332,1472.71,3713.70,NaN,NaN,NaN
3333,1127.94,3351.27,NaN,NaN,NaN
3334,1021.17,3260.45,3,6,2.0000
3335,1579.40,3554.10,NaN,NaN,NaN
3336,1105.55,3951.96,NaN,NaN,NaN
3337,899.91,3595.85,NaN,NaN,NaN
3338,1464.93,3465.66,0,0,0.0000
3339,1580.40,3488.95,NaN,NaN,NaN
3340,1634.61,3356.47,2,4,2.0000
3341,1540.31,3712.04,NaN,NaN,NaN
3342,1625.27,3904.80,3,4,0.0000
3343,1366.69,3747.33,2,6,3.0000
3344,1014.54,3884.39,2,3,0.0000
3345,1143.37,3930.02,0,0,0.0000
3346,1647.26,3301.94,NaN,NaN,NaN
3347,1504.19,3514.43,NaN,NaN,NaN
3348,1490.60,3760.16,2,3,0.0000
3349,1548.00,3780.57,0,0,0.0000
3350,1266.45,3271.92,2,3,0.0000
3351,1204.13,3958.38,3,6,2.0000
3352,1853.47,3862.06,NaN,NaN,NaN
3353,1879.79,3641.87,NaN,NaN,NaN
3354,1879.96,3551.55,NaN,NaN,NaN
3355,1682.61,3853.73,0,0,0.0000
3356,2420.02,3287.75,NaN,NaN,NaN
3357,1722.93,3266.21,NaN,NaN,NaN
3358,1775.59,3769.04,2,3,0.0000
3359,1776.94,3346.56,NaN,NaN,NaN
3360,1803.07,3459.85,5,7,0.0000
3361,1975.34,3958.44,NaN,NaN,NaN
3362,1877.41,3777.10,0,0,0.0000
3363,1976.67,3816.90,0,0,0.0000
3364,1728.71,3590.52,NaN,NaN,NaN
3365,2045.53,3923.59,NaN,NaN,NaN
3366,1746.33,3518.18,NaN,NaN,NaN
3367,1800.55,3957.97,0,0,0.0000
3368,1775.62,3653.39,NaN,NaN,NaN
3369,1939.89,3728.63,0,0,0.0000
3370,1735.99,3926.65,0,0,0.0000
3371,2031.65,3818.01,0,0,0.0000
3372,1682.78,3404.20,NaN,NaN,NaN
3373,1736.66,3213.07,NaN,NaN,NaN
3374,1888.94,3955.17,NaN,NaN,NaN
3375,1690.07,3964.69,0,0,0.0000
3376,1842.49,3728.39,0,0,0.0000
3377,1816.41,3678.91,0,0,0.0000
3378,2750.33,3293.79,3,3,0.0000
3379,2705.11,3493.89,NaN,NaN,NaN
3380,3119.42,3312.81,NaN,NaN,NaN
3381,2769.07,3210.49,NaN,NaN,NaN
3382,2696.28,3557.36,0,0,0.0000
3383,3191.12,3297.99,NaN,NaN,NaN
3384,2668.22,3380.09,NaN,NaN,NaN
3385,2492.60,3281.36,2,1,0.0000
3386,2612.99,3550.44,NaN,NaN,NaN
3387,2563.02,3503.38,2,1,0.0000
3388,3187.65,3412.69,2,3,0.0000
3389,2831.20,3200.26,NaN,NaN,NaN
3390,2540.75,3318.37,NaN,NaN,NaN
3391,2668.60,3438.59,0,0,0.0000
3392,2592.26,3303.94,0,0,0.0000
3393,2562.30,3251.90,2,8,4.0000
3394,2553.28,3449.89,2,6,3.0000
3395,2655.55,3317.04,0,0,0.0000
3396,2728.47,3412.08,NaN,NaN,NaN
3397,2445.61,3431.61,0,0,0.0000
3398,2466.93,3224.07,2,4,2.0000
3399,2444.68,3386.19,0,0,0.0000
3400,3409.33,3554.00,2,1,0.0000
3401,3306.91,3206.09,NaN,NaN,NaN
3402,3358.54,3769.72,NaN,NaN,NaN
3403,3275.06,3316.61,2,3,0.0000
3404,3572.95,3833.55,2,6,3.0000
3405,3438.93,3246.41,0,0,0.0000
3406,3449.18,3473.53,NaN,NaN,NaN
3407,3600.29,3580.34,NaN,NaN,NaN
3408,3761.98,3850.75,NaN,NaN,NaN
3409,3272.05,3568.91,2,4,2.0000
3410,3740.95,3908.13,0,0,0.0000
3411,3625.15,3758.03,NaN,NaN,NaN
3412,3228.28,3480.97,NaN,NaN,NaN
3413,3607.74,3294.04,0,0,0.0000
3414,3648.77,3544.46,0,0,0.0000
3415,3533.04,3248.47,0,0,0.0000
3416,3597.84,3687.37,NaN,NaN,NaN
3417,3520.39,3656.90,0,0,0.0000
3418,3536.96,3326.22,NaN,NaN,NaN
3419,3280.08,3742.71,NaN,NaN,NaN
3420,3468.45,3886.55,NaN,NaN,NaN
3421,3591.28,3429.04,2,3,0.0000
3422,3475.35,3812.84,2,2,0.0000
3423,3468.60,3609.05,0,0,0.0000
3424,3399.91,3210.52,3,4,0.0000
3425,3362.50,3277.50,0,0,0.0000
3426,3501.62,3561.44,NaN,NaN,NaN
3427,3273.40,3966.33,0,0,0.0000
3428,3538.77,3528.94,NaN,NaN,NaN
3429,3496.24,3402.72,NaN,NaN,NaN
3430,3568.78,3224.51,NaN,NaN,NaN
3431,3536.65,3389.74,NaN,NaN,NaN
3432,3659.30,3861.51,NaN,NaN,NaN
3433,3310.94,3797.13,0,0,0.0000
3434,3255.00,3440.23,0,0,0.0000
3435,3307.68,3938.27,NaN,NaN,NaN
3436,3370.54,3480.14,2,4,2.0000
3437,3643.44,3415.96,0,0,0.0000
3438,3300.05,3878.09,0,0,0.0000
3439,3270.96,3646.56,0,0,0.0000
3440,3405.28,3340.96,0,0,0.0000
3441,3443.51,3695.35,0,0,0.0000
3442,3548.89,3729.75,0,0,0.0000
3443,3573.16,3484.06,2,5,2.5000
3444,3692.29,3844.57,NaN,NaN,NaN
3445,3614.76,3214.77,2,2,0.0000
3446,3414.64,3731.98,0,0,0.0000
3447,3467.87,3658.40,NaN,NaN,NaN
3448,4618.34,3790.69,NaN,NaN,NaN
3449,4553.34,3598.57,NaN,NaN,NaN
3450,4602.04,3348.21,NaN,NaN,NaN
3451,4357.87,3412.11,NaN,NaN,NaN
3452,4700.99,3544.47,2,3,0.0000
3453,4432.88,3313.84,NaN,NaN,NaN
3454,4703.46,3928.87,0,0,0.0000
3455,4431.70,3586.21,NaN,NaN,NaN
3456,4624.99,3920.59,NaN,NaN,NaN
3457,4484.61,3712.99,NaN,NaN,NaN
3458,4624.58,3559.80,NaN,NaN,NaN
3459,4187.36,3387.94,NaN,NaN,NaN
3460,4652.83,3251.74,NaN,NaN,NaN
3461,4282.25,3593.90,NaN,NaN,NaN
3462,4455.05,3502.30,4,7,0.0000
3463,4704.28,3212.54,3,6,2.0000
3464,4658.45,3700.29,0,0,0.0000
3465,4343.88,3588.59,2,5,2.5000
3466,4508.06,3459.26,NaN,NaN,NaN
3467,4189.44,3475.15,2,5,2.5000
3468,4587.37,3442.96,NaN,NaN,NaN
3469,4348.38,3470.32,0,0,0.0000
3470,4598.72,3680.67,NaN,NaN,NaN
3471,4397.20,3843.08,NaN,NaN,NaN
3472,4675.16,3308.02,NaN,NaN,NaN
3473,4500.25,3797.58,NaN,NaN,NaN
3474,4681.25,3453.41,NaN,NaN,NaN
3475,4237.19,3476.16,NaN,NaN,NaN
3476,4380.63,3752.13,3,3,0.0000
3477,4326.03,3712.07,NaN,NaN,NaN
3478,4421.05,3920.54,0,0,0.0000
3479,4476.89,3241.99,0,0,0.0000
3480,4531.76,3842.07,0,0,0.0000
3481,4478.22,3886.86,3,4,0.0000
3482,4521.62,3373.95,0,0,0.0000
3483,4260.53,3210.17,NaN,NaN,NaN
3484,4232.51,3257.77,NaN,NaN,NaN
3485,4360.00,3528.24,0,0,0.0000
3486,4243.72,3314.24,0,0,0.0000
3487,4190.37,3315.91,0,0,0.0000
3488,4308.71,3663.19,2,2,0.0000
3489,4496.24,3654.22,0,0,0.0000
3490,4636.52,3419.50,0,0,0.0000
3491,4308.37,3760.32,2,4,2.0000
3492,4206.53,3217.62,NaN,NaN,NaN
3493,4668.51,3634.48,NaN,NaN,NaN
3494,4559.04,3921.76,0,0,0.0000
3495,4611.68,3733.87,NaN,NaN,NaN
3496,4907.99,3436.20,NaN,NaN,NaN
3497,4738.69,3727.56,0,0,0.0000
3498,4778.98,3911.91,2,3,0.0000
3499,4895.90,3662.49,NaN,NaN,NaN
3500,5436.61,3813.91,2,3,0.0000
3501,4778.86,3281.23,3,7,2.3333
3502,4895.81,3333.65,2,5,2.5000
3503,4963.43,3599.74,0,0,0.0000
3504,4905.29,3851.43,3,5,0.0000
3505,4990.91,3853.35,NaN,NaN,NaN
3506,5032.50,3437.51,0,0,0.0000
3507,5172.97,3708.97,2,5,2.5000
3508,5219.47,3934.02,NaN,NaN,NaN
3509,5230.74,3848.85,2,4,2.0000
3510,5405.09,3887.88,2,3,0.0000
3511,4858.35,3916.93,0,0,0.0000
3512,4798.01,3560.71,NaN,NaN,NaN
3513,5150.67,3907.08,NaN,NaN,NaN
3514,5312.79,3694.06,0,0,0.0000
3515,5109.99,3784.89,0,0,0.0000
3516,5075.17,3516.99,2,5,2.5000
3517,4997.27,3343.57,NaN,NaN,NaN
3518,5072.14,3625.28,0,0,0.0000
3519,4854.48,3549.51,NaN,NaN,NaN
3520,4754.75,3511.76,NaN,NaN,NaN
3521,5096.59,3718.39,0,0,0.0000
3522,4988.74,3284.49,0,0,0.0000
3523,4754.14,3834.55,NaN,NaN,NaN
3524,5335.42,3858.72,NaN,NaN,NaN
3525,5328.27,3923.53,0,0,0.0000
3526,5190.06,3767.98,2,2,0.0000
3527,4978.49,3533.80,0,0,0.0000
3528,5433.59,3753.92,0,0,0.0000
3529,4838.04,3822.00,NaN,NaN,NaN
3530,5239.44,3742.51,NaN,NaN,NaN
3531,4944.94,3250.75,NaN,NaN,NaN
3532,4747.31,3435.36,NaN,NaN,NaN
3533,4945.90,3791.70,0,0,0.0000
3534,5006.44,3687.10,0,0,0.0000
3535,5268.60,3760.33,0,0,0.0000
3536,5143.00,3485.94,0,0,0.0000
3537,4895.49,3513.03,NaN,NaN,NaN
3538,4785.49,3479.27,NaN,NaN,NaN
3539,4780.62,3636.56,NaN,NaN,NaN
3540,5116.97,3577.71,0,0,0.0000
3541,5059.35,3845.84,NaN,NaN,NaN
3542,4804.75,3774.11,NaN,NaN,NaN
3543,4825.87,3443.59,NaN,NaN,NaN
3544,6116.15,3967.55,NaN,NaN,NaN
3545,6056.82,3404.47,NaN,NaN,NaN
3546,6183.79,3489.55,4,7,0.0000
3547,6054.38,3505.57,NaN,NaN,NaN
3548,5976.89,3291.12,NaN,NaN,NaN
3549,5976.09,3477.01,0,0,0.0000
3550,6191.69,3259.31,2,5,2.5000
3551,6171.26,3835.07,NaN,NaN,NaN
3552,6266.26,3354.21,2,3,0.0000
3553,5998.31,3715.76,0,0,0.0000
3554,6150.99,3613.08,NaN,NaN,NaN
3555,6101.54,3263.99,NaN,NaN,NaN
3556,5937.99,3628.31,0,0,0.0000
